datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/19/2018 7:00:00 AM,8/19/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.97,19.450000,0.000000,-0.520000,True,1
8/19/2018 8:00:00 AM,8/19/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.50,19.000000,0.000000,-0.500000,True,1
8/19/2018 9:00:00 AM,8/19/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.43,18.920000,0.000000,-0.510000,True,1
8/19/2018 10:00:00 AM,8/19/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.08,18.590000,0.000000,-0.490000,True,1
8/19/2018 11:00:00 AM,8/19/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.70,19.040000,0.000000,-0.660000,True,1
8/19/2018 12:00:00 PM,8/19/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.86,20.030000,0.000000,-0.830000,True,1
8/19/2018 1:00:00 PM,8/19/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.21,21.260000,0.020000,-0.970000,True,1
8/19/2018 2:00:00 PM,8/19/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.65,22.740000,0.030000,-0.940000,True,1
8/19/2018 3:00:00 PM,8/19/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.87,26.020000,0.290000,-1.140000,True,1
8/19/2018 4:00:00 PM,8/19/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.10,28.360000,0.540000,-1.280000,True,1
8/19/2018 5:00:00 PM,8/19/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.14,30.590000,0.770000,-1.320000,True,1
8/19/2018 6:00:00 PM,8/19/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.81,33.970000,1.390000,-1.230000,True,1
8/19/2018 7:00:00 PM,8/19/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.45,34.620000,1.400000,-1.230000,True,1
8/19/2018 8:00:00 PM,8/19/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.53,38.100000,1.930000,-1.360000,True,1
8/19/2018 9:00:00 PM,8/19/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.34,38.770000,1.740000,-1.310000,True,1
8/19/2018 10:00:00 PM,8/19/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.52,33.620000,1.310000,-1.210000,True,1
8/19/2018 11:00:00 PM,8/19/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.55,31.480000,1.050000,-1.120000,True,1
8/20/2018 12:00:00 AM,8/19/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.22,31.770000,0.840000,-1.290000,True,1
8/20/2018 1:00:00 AM,8/19/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.56,29.070000,0.430000,-0.920000,True,1
8/20/2018 2:00:00 AM,8/19/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.22,23.360000,0.000000,-0.860000,True,1
8/20/2018 3:00:00 AM,8/19/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.66,21.810000,0.000000,-0.850000,True,1
8/20/2018 4:00:00 AM,8/20/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.34,20.730000,0.000000,-0.610000,True,1
8/20/2018 5:00:00 AM,8/20/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.25,19.720000,0.000000,-0.530000,True,1
8/20/2018 6:00:00 AM,8/20/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.66,19.360000,0.000000,-0.300000,True,1
8/20/2018 7:00:00 AM,8/20/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.09,18.760000,0.000000,-0.330000,True,1
8/20/2018 8:00:00 AM,8/20/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.18,18.900000,0.000000,-0.280000,True,1
8/20/2018 9:00:00 AM,8/20/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.16,19.890000,0.000000,-0.270000,True,1
8/20/2018 10:00:00 AM,8/20/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.92,21.660000,0.000000,-0.260000,True,1
8/20/2018 11:00:00 AM,8/20/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.75,22.400000,0.000000,-0.350000,True,1
8/20/2018 12:00:00 PM,8/20/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.12,22.850000,0.000000,-0.270000,True,1
8/20/2018 1:00:00 PM,8/20/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.81,25.390000,0.010000,-0.430000,True,1
8/20/2018 2:00:00 PM,8/20/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.26,29.810000,0.450000,-0.900000,True,1
8/20/2018 3:00:00 PM,8/20/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.43,32.380000,0.950000,-1.000000,True,1
8/20/2018 4:00:00 PM,8/20/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.53,37.370000,1.960000,-1.120000,True,1
8/20/2018 5:00:00 PM,8/20/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.55,40.360000,2.980000,-1.170000,True,1
8/20/2018 6:00:00 PM,8/20/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.53,44.940000,3.580000,-1.170000,True,1
8/20/2018 7:00:00 PM,8/20/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.21,47.870000,3.820000,-1.160000,True,1
8/20/2018 8:00:00 PM,8/20/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,47.32,49.790000,3.730000,-1.260000,True,1
8/20/2018 9:00:00 PM,8/20/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.70,47.570000,3.090000,-1.220000,True,1
8/20/2018 10:00:00 PM,8/20/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.93,40.250000,2.310000,-0.990000,True,1
8/20/2018 11:00:00 PM,8/20/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.83,35.880000,1.050000,-1.000000,True,1
8/21/2018 12:00:00 AM,8/20/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.53,34.030000,0.520000,-1.020000,True,1
8/21/2018 1:00:00 AM,8/20/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.65,30.030000,0.280000,-0.900000,True,1
8/21/2018 2:00:00 AM,8/20/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.86,25.200000,0.040000,-0.700000,True,1
8/21/2018 3:00:00 AM,8/20/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.61,23.040000,0.000000,-0.570000,True,1
8/21/2018 4:00:00 AM,8/21/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.99,21.470000,0.000000,-0.520000,True,1
8/21/2018 5:00:00 AM,8/21/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.84,20.390000,0.010000,-0.460000,True,1
8/21/2018 6:00:00 AM,8/21/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.80,19.500000,0.010000,-0.310000,True,1
8/21/2018 7:00:00 AM,8/21/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.60,19.350000,0.010000,-0.260000,True,1
8/21/2018 8:00:00 AM,8/21/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.73,19.480000,0.010000,-0.260000,True,1
8/21/2018 9:00:00 AM,8/21/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.34,20.880000,0.020000,-0.480000,True,1
8/21/2018 10:00:00 AM,8/21/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.56,22.980000,0.020000,-0.600000,True,1
8/21/2018 11:00:00 AM,8/21/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.43,23.220000,-0.460000,-0.750000,True,1
8/21/2018 12:00:00 PM,8/21/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.38,23.190000,-0.460000,-0.730000,True,1
8/21/2018 1:00:00 PM,8/21/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.87,25.600000,-0.320000,-0.950000,True,1
8/21/2018 2:00:00 PM,8/21/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.11,28.980000,-0.090000,-1.040000,True,1
8/21/2018 3:00:00 PM,8/21/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.25,31.330000,0.080000,-1.000000,True,1
8/21/2018 4:00:00 PM,8/21/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.67,32.810000,0.270000,-1.130000,True,1
8/21/2018 5:00:00 PM,8/21/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.60,33.690000,0.200000,-1.110000,True,1
8/21/2018 6:00:00 PM,8/21/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.93,35.520000,-0.200000,-1.210000,True,1
8/21/2018 7:00:00 PM,8/21/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.10,35.810000,-0.090000,-1.200000,True,1
8/21/2018 8:00:00 PM,8/21/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.24,35.800000,-0.200000,-1.240000,True,1
8/21/2018 9:00:00 PM,8/21/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.44,35.060000,-0.210000,-1.170000,True,1
8/21/2018 10:00:00 PM,8/21/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.12,33.270000,0.230000,-1.080000,True,1
8/21/2018 11:00:00 PM,8/21/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.92,31.790000,-0.090000,-1.040000,True,1
8/22/2018 12:00:00 AM,8/21/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.63,32.640000,0.070000,-1.060000,True,1
8/22/2018 1:00:00 AM,8/21/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.42,28.350000,-0.160000,-0.910000,True,1
8/22/2018 2:00:00 AM,8/21/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.62,23.830000,-0.150000,-0.640000,True,1
8/22/2018 3:00:00 AM,8/21/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.37,22.720000,0.000000,-0.650000,True,1
8/22/2018 4:00:00 AM,8/22/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.18,21.450000,0.000000,-0.730000,True,1
8/22/2018 5:00:00 AM,8/22/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.91,20.300000,-0.040000,-0.570000,True,1
8/22/2018 6:00:00 AM,8/22/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.84,19.330000,-0.010000,-0.500000,True,1
8/22/2018 7:00:00 AM,8/22/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.56,19.100000,0.000000,-0.460000,True,1
8/22/2018 8:00:00 AM,8/22/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.68,19.210000,0.000000,-0.470000,True,1
8/22/2018 9:00:00 AM,8/22/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.54,20.910000,-0.010000,-0.620000,True,1
8/22/2018 10:00:00 AM,8/22/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.01,22.690000,-0.390000,-0.930000,True,1
8/22/2018 11:00:00 AM,8/22/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.65,23.570000,0.010000,-1.090000,True,1
8/22/2018 12:00:00 PM,8/22/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.61,23.620000,-0.020000,-0.970000,True,1
8/22/2018 1:00:00 PM,8/22/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.95,25.720000,-0.100000,-1.130000,True,1
8/22/2018 2:00:00 PM,8/22/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.60,29.200000,-0.190000,-1.210000,True,1
8/22/2018 3:00:00 PM,8/22/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.66,31.080000,-0.330000,-1.250000,True,1
8/22/2018 4:00:00 PM,8/22/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.45,31.730000,-0.340000,-1.380000,True,1
8/22/2018 5:00:00 PM,8/22/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.28,33.030000,-0.890000,-1.360000,True,1
8/22/2018 6:00:00 PM,8/22/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.74,34.910000,-1.310000,-1.520000,True,1
8/22/2018 7:00:00 PM,8/22/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.00,35.160000,-1.280000,-1.560000,True,1
8/22/2018 8:00:00 PM,8/22/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,41.85,38.330000,-1.780000,-1.740000,True,1
8/22/2018 9:00:00 PM,8/22/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.02,36.200000,-1.250000,-1.570000,True,1
8/22/2018 10:00:00 PM,8/22/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.35,33.080000,-0.840000,-1.430000,True,1
8/22/2018 11:00:00 PM,8/22/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.10,30.960000,-0.900000,-1.240000,True,1
8/23/2018 12:00:00 AM,8/22/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.96,31.120000,-0.320000,-1.520000,True,1
8/23/2018 1:00:00 AM,8/22/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.57,27.340000,-0.100000,-1.130000,True,1
8/23/2018 2:00:00 AM,8/22/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.51,23.500000,-0.040000,-0.970000,True,1
8/23/2018 3:00:00 AM,8/22/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.84,21.900000,-0.010000,-0.930000,True,1
8/23/2018 4:00:00 AM,8/23/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.90,19.120000,0.010000,-0.790000,True,1
8/23/2018 5:00:00 AM,8/23/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.28,18.620000,0.010000,-0.670000,True,1
8/23/2018 6:00:00 AM,8/23/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.59,18.070000,0.000000,-0.520000,True,1
8/23/2018 7:00:00 AM,8/23/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.02,17.500000,0.000000,-0.520000,True,1
8/23/2018 8:00:00 AM,8/23/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.14,17.610000,0.000000,-0.530000,True,1
8/23/2018 9:00:00 AM,8/23/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.38,18.730000,-0.030000,-0.620000,True,1
8/23/2018 10:00:00 AM,8/23/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.87,20.040000,0.000000,-0.830000,True,1
8/23/2018 11:00:00 AM,8/23/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.27,21.260000,-0.020000,-0.990000,True,1
8/23/2018 12:00:00 PM,8/23/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.45,21.340000,-0.040000,-1.070000,True,1
8/23/2018 1:00:00 PM,8/23/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.24,22.980000,-0.050000,-1.210000,True,1
8/23/2018 2:00:00 PM,8/23/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.81,24.640000,-0.010000,-1.160000,True,1
8/23/2018 3:00:00 PM,8/23/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.01,26.820000,0.150000,-1.340000,True,1
8/23/2018 4:00:00 PM,8/23/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.62,28.740000,0.600000,-1.480000,True,1
8/23/2018 5:00:00 PM,8/23/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.94,29.920000,0.580000,-1.600000,True,1
8/23/2018 6:00:00 PM,8/23/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.73,31.710000,0.790000,-1.810000,True,1
8/23/2018 7:00:00 PM,8/23/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.57,33.420000,0.880000,-2.030000,True,1
8/23/2018 8:00:00 PM,8/23/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.79,36.960000,1.360000,-2.190000,True,1
8/23/2018 9:00:00 PM,8/23/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.16,35.240000,1.120000,-2.040000,True,1
8/23/2018 10:00:00 PM,8/23/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.66,30.770000,0.690000,-1.580000,True,1
8/23/2018 11:00:00 PM,8/23/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.28,29.560000,0.680000,-1.400000,True,1
8/24/2018 12:00:00 AM,8/23/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.61,29.350000,0.210000,-1.470000,True,1
8/24/2018 1:00:00 AM,8/23/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.29,25.260000,0.180000,-1.210000,True,1
8/24/2018 2:00:00 AM,8/23/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.77,21.840000,0.120000,-1.050000,True,1
8/24/2018 3:00:00 AM,8/23/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.43,20.450000,-0.050000,-0.930000,True,1
8/24/2018 4:00:00 AM,8/24/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.17,19.310000,0.010000,-0.870000,True,1
8/24/2018 5:00:00 AM,8/24/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.29,18.650000,0.010000,-0.650000,True,1
8/24/2018 6:00:00 AM,8/24/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.68,18.250000,0.010000,-0.440000,True,1
8/24/2018 7:00:00 AM,8/24/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.12,17.740000,0.010000,-0.390000,True,1
8/24/2018 8:00:00 AM,8/24/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.26,17.870000,0.010000,-0.400000,True,1
8/24/2018 9:00:00 AM,8/24/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.57,19.050000,-0.010000,-0.510000,True,1
8/24/2018 10:00:00 AM,8/24/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.42,20.710000,0.010000,-0.720000,True,1
8/24/2018 11:00:00 AM,8/24/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.71,20.800000,0.000000,-0.910000,True,1
8/24/2018 12:00:00 PM,8/24/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.10,21.200000,0.000000,-0.900000,True,1
8/24/2018 1:00:00 PM,8/24/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.49,22.440000,-0.010000,-1.040000,True,1
8/24/2018 2:00:00 PM,8/24/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.86,23.940000,0.110000,-1.030000,True,1
8/24/2018 3:00:00 PM,8/24/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.84,26.110000,0.270000,-1.000000,True,1
8/24/2018 4:00:00 PM,8/24/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.33,28.700000,0.380000,-1.010000,True,1
8/24/2018 5:00:00 PM,8/24/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.08,29.360000,0.280000,-1.000000,True,1
8/24/2018 6:00:00 PM,8/24/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.73,32.010000,0.360000,-1.080000,True,1
8/24/2018 7:00:00 PM,8/24/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.37,34.290000,0.170000,-1.250000,True,1
8/24/2018 8:00:00 PM,8/24/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.77,36.580000,0.130000,-1.320000,True,1
8/24/2018 9:00:00 PM,8/24/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.45,33.340000,0.070000,-1.180000,True,1
8/24/2018 10:00:00 PM,8/24/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.52,29.810000,0.200000,-0.910000,True,1
8/24/2018 11:00:00 PM,8/24/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.81,27.060000,0.170000,-0.920000,True,1
8/25/2018 12:00:00 AM,8/24/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.63,26.770000,0.110000,-0.970000,True,1
8/25/2018 1:00:00 AM,8/24/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.82,24.150000,0.190000,-0.860000,True,1
8/25/2018 2:00:00 AM,8/24/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.44,22.070000,0.240000,-0.610000,True,1
8/25/2018 3:00:00 AM,8/24/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.54,19.920000,0.020000,-0.640000,True,1
8/25/2018 4:00:00 AM,8/25/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.36,18.830000,0.000000,-0.530000,True,1
8/25/2018 5:00:00 AM,8/25/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.03,18.670000,0.000000,-0.360000,True,1
8/25/2018 6:00:00 AM,8/25/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.79,18.480000,0.000000,-0.310000,True,1
8/25/2018 7:00:00 AM,8/25/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.33,18.040000,0.000000,-0.290000,True,1
8/25/2018 8:00:00 AM,8/25/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.61,17.320000,0.000000,-0.290000,True,1
8/25/2018 9:00:00 AM,8/25/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.93,17.540000,0.010000,-0.400000,True,1
8/25/2018 10:00:00 AM,8/25/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.81,18.330000,0.070000,-0.550000,True,1
8/25/2018 11:00:00 AM,8/25/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.12,18.620000,0.010000,-0.510000,True,1
8/25/2018 12:00:00 PM,8/25/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.60,19.020000,0.010000,-0.590000,True,1
8/25/2018 1:00:00 PM,8/25/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.47,20.730000,0.130000,-0.870000,True,1
8/25/2018 2:00:00 PM,8/25/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.12,22.570000,0.330000,-0.880000,True,1
8/25/2018 3:00:00 PM,8/25/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.98,24.550000,0.610000,-1.040000,True,1
8/25/2018 4:00:00 PM,8/25/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.64,29.050000,1.470000,-1.060000,True,1
8/25/2018 5:00:00 PM,8/25/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.97,31.850000,2.100000,-1.220000,True,1
8/25/2018 6:00:00 PM,8/25/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.71,34.870000,2.420000,-1.260000,True,1
8/25/2018 7:00:00 PM,8/25/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.52,35.270000,2.130000,-1.380000,True,1
8/25/2018 8:00:00 PM,8/25/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.35,43.990000,3.400000,-1.760000,True,1
8/25/2018 9:00:00 PM,8/25/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.56,44.390000,3.620000,-1.790000,True,1
8/25/2018 10:00:00 PM,8/25/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.91,33.430000,1.720000,-1.200000,True,1
8/25/2018 11:00:00 PM,8/25/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.50,32.170000,1.840000,-1.170000,True,1
8/26/2018 12:00:00 AM,8/25/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.12,31.780000,1.230000,-1.570000,True,1
8/26/2018 1:00:00 AM,8/25/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.53,28.400000,0.790000,-0.920000,True,1
