datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/6/2018 3:00:00 AM,2/5/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.10,30.950000,-0.420000,-0.730000,True,1
2/6/2018 4:00:00 AM,2/5/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.41,26.990000,-0.910000,-0.510000,True,1
2/6/2018 5:00:00 AM,2/6/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.37,25.740000,-0.180000,-0.450000,True,1
2/6/2018 6:00:00 AM,2/6/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.42,24.880000,-0.160000,-0.380000,True,1
2/6/2018 7:00:00 AM,2/6/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.05,24.580000,-0.170000,-0.300000,True,1
2/6/2018 8:00:00 AM,2/6/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.07,24.630000,-0.120000,-0.320000,True,1
2/6/2018 9:00:00 AM,2/6/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.68,25.100000,-0.200000,-0.380000,True,1
2/6/2018 10:00:00 AM,2/6/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.38,28.050000,-1.030000,-0.300000,True,1
2/6/2018 11:00:00 AM,2/6/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.85,36.720000,-0.820000,-0.310000,True,1
2/6/2018 12:00:00 PM,2/6/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,41.46,41.670000,0.400000,-0.190000,True,1
2/6/2018 1:00:00 PM,2/6/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.65,34.620000,-0.050000,0.020000,True,1
2/6/2018 2:00:00 PM,2/6/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.96,32.520000,-0.050000,-0.390000,True,1
2/6/2018 3:00:00 PM,2/6/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.58,29.320000,0.190000,-0.450000,True,1
2/6/2018 4:00:00 PM,2/6/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.41,26.840000,0.110000,-0.680000,True,1
2/6/2018 5:00:00 PM,2/6/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.30,25.720000,0.150000,-0.730000,True,1
2/6/2018 6:00:00 PM,2/6/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.25,25.700000,0.240000,-0.790000,True,1
2/6/2018 7:00:00 PM,2/6/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.71,25.220000,0.330000,-0.820000,True,1
2/6/2018 8:00:00 PM,2/6/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.60,24.940000,0.220000,-0.880000,True,1
2/6/2018 9:00:00 PM,2/6/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.35,25.420000,0.050000,-0.980000,True,1
2/6/2018 10:00:00 PM,2/6/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.59,29.580000,-0.050000,-0.960000,True,1
2/6/2018 11:00:00 PM,2/6/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.75,32.750000,0.000000,-1.000000,True,1
2/7/2018 12:00:00 AM,2/6/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.79,30.200000,0.270000,-0.860000,True,1
2/7/2018 1:00:00 AM,2/6/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.98,30.240000,0.150000,-0.890000,True,1
2/7/2018 2:00:00 AM,2/6/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.82,27.230000,0.290000,-0.880000,True,1
2/7/2018 3:00:00 AM,2/6/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.47,24.720000,0.260000,-1.010000,True,1
2/7/2018 4:00:00 AM,2/6/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.60,23.750000,0.070000,-0.920000,True,1
2/7/2018 5:00:00 AM,2/7/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.91,24.390000,0.140000,-0.660000,True,1
2/7/2018 6:00:00 AM,2/7/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.99,23.560000,0.180000,-0.610000,True,1
2/7/2018 7:00:00 AM,2/7/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.91,23.490000,0.230000,-0.650000,True,1
2/7/2018 8:00:00 AM,2/7/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.90,23.480000,0.210000,-0.630000,True,1
2/7/2018 9:00:00 AM,2/7/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.97,23.510000,0.160000,-0.620000,True,1
2/7/2018 10:00:00 AM,2/7/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.20,25.700000,0.050000,-0.550000,True,1
2/7/2018 11:00:00 AM,2/7/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.61,34.450000,0.880000,-0.040000,True,1
2/7/2018 12:00:00 PM,2/7/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.77,41.720000,0.970000,-0.020000,True,1
2/7/2018 1:00:00 PM,2/7/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.32,38.840000,0.470000,0.050000,True,1
2/7/2018 2:00:00 PM,2/7/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.69,38.900000,0.080000,0.130000,True,1
2/7/2018 3:00:00 PM,2/7/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.31,37.730000,-0.780000,0.200000,True,1
2/7/2018 4:00:00 PM,2/7/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.26,35.810000,-0.480000,0.030000,True,1
2/7/2018 5:00:00 PM,2/7/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.40,32.910000,-0.510000,0.020000,True,1
2/7/2018 6:00:00 PM,2/7/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.13,31.560000,-0.590000,0.020000,True,1
2/7/2018 7:00:00 PM,2/7/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.73,29.420000,-0.350000,0.040000,True,1
2/7/2018 8:00:00 PM,2/7/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.51,28.190000,-0.300000,-0.020000,True,1
2/7/2018 9:00:00 PM,2/7/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.71,29.430000,-0.110000,-0.170000,True,1
2/7/2018 10:00:00 PM,2/7/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.63,38.040000,-0.230000,-0.360000,True,1
2/7/2018 11:00:00 PM,2/7/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.84,40.720000,0.870000,0.010000,True,1
2/8/2018 12:00:00 AM,2/7/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.94,42.050000,2.070000,0.040000,True,1
2/8/2018 1:00:00 AM,2/7/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.51,36.590000,1.220000,-0.140000,True,1
2/8/2018 2:00:00 AM,2/7/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.68,32.480000,0.930000,-0.130000,True,1
2/8/2018 3:00:00 AM,2/7/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.52,26.680000,0.350000,-0.190000,True,1
2/8/2018 4:00:00 AM,2/7/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.52,23.680000,0.310000,-0.150000,True,1
2/8/2018 5:00:00 AM,2/8/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.62,24.640000,0.190000,-0.170000,True,1
2/8/2018 6:00:00 AM,2/8/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.30,24.420000,0.290000,-0.170000,True,1
2/8/2018 7:00:00 AM,2/8/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.34,24.580000,0.390000,-0.150000,True,1
2/8/2018 8:00:00 AM,2/8/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.82,25.160000,0.500000,-0.160000,True,1
2/8/2018 9:00:00 AM,2/8/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.88,26.340000,0.580000,-0.120000,True,1
2/8/2018 10:00:00 AM,2/8/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.98,31.210000,0.530000,-0.300000,True,1
2/8/2018 11:00:00 AM,2/8/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.89,42.830000,2.210000,-0.270000,True,1
2/8/2018 12:00:00 PM,2/8/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,47.64,48.060000,1.110000,-0.690000,True,1
2/8/2018 1:00:00 PM,2/8/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.64,38.960000,0.790000,-0.470000,True,1
2/8/2018 2:00:00 PM,2/8/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.26,37.500000,0.580000,-0.340000,True,1
2/8/2018 3:00:00 PM,2/8/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.98,35.670000,0.000000,-0.310000,True,1
2/8/2018 4:00:00 PM,2/8/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.94,32.510000,-0.110000,-0.320000,True,1
2/8/2018 5:00:00 PM,2/8/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.66,30.440000,-0.130000,-0.090000,True,1
2/8/2018 6:00:00 PM,2/8/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.41,29.350000,-0.030000,-0.030000,True,1
2/8/2018 7:00:00 PM,2/8/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.30,28.120000,-0.070000,-0.110000,True,1
2/8/2018 8:00:00 PM,2/8/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.93,27.620000,-0.130000,-0.180000,True,1
2/8/2018 9:00:00 PM,2/8/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.20,28.590000,-0.360000,-0.250000,True,1
2/8/2018 10:00:00 PM,2/8/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.42,36.410000,-0.470000,-0.540000,True,1
2/8/2018 11:00:00 PM,2/8/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,42.70,41.950000,-0.560000,-0.190000,True,1
2/9/2018 12:00:00 AM,2/8/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.07,39.690000,-0.350000,-0.030000,True,1
2/9/2018 1:00:00 AM,2/8/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.76,37.600000,-0.140000,-0.020000,True,1
2/9/2018 2:00:00 AM,2/8/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.99,35.420000,0.180000,0.250000,True,1
2/9/2018 3:00:00 AM,2/8/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.59,30.620000,-0.190000,0.220000,True,1
2/9/2018 4:00:00 AM,2/8/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.65,27.780000,-0.170000,0.300000,True,1
2/9/2018 5:00:00 AM,2/9/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.06,26.960000,-0.070000,-0.030000,True,1
2/9/2018 6:00:00 AM,2/9/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.48,26.450000,0.000000,-0.030000,True,1
2/9/2018 7:00:00 AM,2/9/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.86,25.960000,0.130000,-0.030000,True,1
2/9/2018 8:00:00 AM,2/9/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.18,26.450000,0.320000,-0.050000,True,1
2/9/2018 9:00:00 AM,2/9/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.77,26.910000,0.250000,-0.110000,True,1
2/9/2018 10:00:00 AM,2/9/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.46,30.690000,-0.460000,-0.310000,True,1
2/9/2018 11:00:00 AM,2/9/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.11,35.750000,-1.260000,-0.100000,True,1
2/9/2018 12:00:00 PM,2/9/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,39.78,38.340000,-1.470000,0.030000,True,1
2/9/2018 1:00:00 PM,2/9/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.05,34.740000,-0.340000,0.030000,True,1
2/9/2018 2:00:00 PM,2/9/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.23,32.200000,-0.080000,0.050000,True,1
2/9/2018 3:00:00 PM,2/9/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.81,28.880000,0.350000,-0.280000,True,1
2/9/2018 4:00:00 PM,2/9/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.90,28.440000,-0.120000,-0.340000,True,1
2/9/2018 5:00:00 PM,2/9/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.84,26.360000,-0.150000,-0.330000,True,1
2/9/2018 6:00:00 PM,2/9/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.03,25.510000,-0.090000,-0.430000,True,1
2/9/2018 7:00:00 PM,2/9/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.95,24.450000,-0.050000,-0.450000,True,1
2/9/2018 8:00:00 PM,2/9/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.73,24.220000,-0.030000,-0.480000,True,1
2/9/2018 9:00:00 PM,2/9/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.98,24.450000,0.150000,-0.680000,True,1
2/9/2018 10:00:00 PM,2/9/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.43,27.100000,0.260000,-0.590000,True,1
2/9/2018 11:00:00 PM,2/9/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.40,29.220000,0.350000,-0.530000,True,1
2/10/2018 12:00:00 AM,2/9/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.57,26.490000,0.380000,-0.460000,True,1
2/10/2018 1:00:00 AM,2/9/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.88,26.710000,0.320000,-0.490000,True,1
2/10/2018 2:00:00 AM,2/9/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.69,24.480000,0.340000,-0.550000,True,1
2/10/2018 3:00:00 AM,2/9/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.31,22.890000,0.280000,-0.700000,True,1
2/10/2018 4:00:00 AM,2/9/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.09,21.680000,0.280000,-0.690000,True,1
2/10/2018 5:00:00 AM,2/10/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.37,21.780000,0.120000,-0.710000,True,1
2/10/2018 6:00:00 AM,2/10/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.37,20.800000,0.180000,-0.750000,True,1
2/10/2018 7:00:00 AM,2/10/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.08,20.540000,0.210000,-0.750000,True,1
2/10/2018 8:00:00 AM,2/10/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.95,20.480000,0.280000,-0.750000,True,1
2/10/2018 9:00:00 AM,2/10/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.92,20.480000,0.320000,-0.760000,True,1
2/10/2018 10:00:00 AM,2/10/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.40,21.050000,0.320000,-0.670000,True,1
2/10/2018 11:00:00 AM,2/10/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.59,22.360000,0.230000,-0.460000,True,1
2/10/2018 12:00:00 PM,2/10/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.17,22.900000,0.200000,-0.470000,True,1
2/10/2018 1:00:00 PM,2/10/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.27,24.020000,0.240000,-0.490000,True,1
2/10/2018 2:00:00 PM,2/10/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.44,25.280000,0.180000,-0.340000,True,1
2/10/2018 3:00:00 PM,2/10/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.51,25.310000,0.090000,-0.290000,True,1
2/10/2018 4:00:00 PM,2/10/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.72,24.320000,0.060000,-0.460000,True,1
2/10/2018 5:00:00 PM,2/10/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.56,23.180000,0.080000,-0.460000,True,1
2/10/2018 6:00:00 PM,2/10/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.50,22.300000,0.120000,-0.320000,True,1
2/10/2018 7:00:00 PM,2/10/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.94,21.880000,0.180000,-0.240000,True,1
2/10/2018 8:00:00 PM,2/10/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.61,21.550000,0.190000,-0.250000,True,1
2/10/2018 9:00:00 PM,2/10/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.98,21.820000,0.120000,-0.280000,True,1
2/10/2018 10:00:00 PM,2/10/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.10,23.820000,0.140000,-0.420000,True,1
2/10/2018 11:00:00 PM,2/10/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.76,25.480000,0.100000,-0.380000,True,1
2/11/2018 12:00:00 AM,2/10/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.94,22.890000,0.270000,-0.320000,True,1
2/11/2018 1:00:00 AM,2/10/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.15,22.960000,0.160000,-0.350000,True,1
2/11/2018 2:00:00 AM,2/10/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.99,22.020000,0.200000,-0.170000,True,1
2/11/2018 3:00:00 AM,2/10/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.46,20.640000,0.250000,-0.070000,True,1
2/11/2018 4:00:00 AM,2/10/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.07,20.380000,0.280000,0.030000,True,1
2/11/2018 5:00:00 AM,2/11/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.09,20.300000,0.120000,0.090000,True,1
2/11/2018 6:00:00 AM,2/11/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.62,18.820000,0.120000,0.080000,True,1
2/11/2018 7:00:00 AM,2/11/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.58,18.800000,0.150000,0.070000,True,1
2/11/2018 8:00:00 AM,2/11/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.40,18.660000,0.170000,0.090000,True,1
2/11/2018 9:00:00 AM,2/11/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.39,18.650000,0.170000,0.090000,True,1
2/11/2018 10:00:00 AM,2/11/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.55,18.760000,0.170000,0.040000,True,1
2/11/2018 11:00:00 AM,2/11/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.85,19.110000,0.260000,0.000000,True,1
2/11/2018 12:00:00 PM,2/11/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.56,20.260000,0.630000,0.070000,True,1
2/11/2018 1:00:00 PM,2/11/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.96,21.330000,0.410000,-0.040000,True,1
2/11/2018 2:00:00 PM,2/11/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.13,22.330000,0.320000,-0.120000,True,1
2/11/2018 3:00:00 PM,2/11/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.60,22.770000,0.210000,-0.040000,True,1
2/11/2018 4:00:00 PM,2/11/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.58,22.680000,0.100000,0.000000,True,1
2/11/2018 5:00:00 PM,2/11/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.25,22.460000,0.090000,0.120000,True,1
2/11/2018 6:00:00 PM,2/11/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.63,21.980000,0.100000,0.250000,True,1
2/11/2018 7:00:00 PM,2/11/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.35,21.760000,0.140000,0.270000,True,1
2/11/2018 8:00:00 PM,2/11/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.16,21.570000,0.140000,0.270000,True,1
2/11/2018 9:00:00 PM,2/11/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.80,22.090000,0.080000,0.210000,True,1
2/11/2018 10:00:00 PM,2/11/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.03,24.140000,0.130000,-0.020000,True,1
2/11/2018 11:00:00 PM,2/11/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.12,26.160000,0.180000,-0.140000,True,1
2/12/2018 12:00:00 AM,2/11/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.92,24.450000,0.260000,0.270000,True,1
2/12/2018 1:00:00 AM,2/11/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.67,24.070000,0.220000,0.180000,True,1
2/12/2018 2:00:00 AM,2/11/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.01,22.760000,0.410000,0.340000,True,1
2/12/2018 3:00:00 AM,2/11/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.98,21.710000,0.350000,0.380000,True,1
2/12/2018 4:00:00 AM,2/11/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.57,20.150000,0.260000,0.320000,True,1
2/12/2018 5:00:00 AM,2/12/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.91,19.490000,0.220000,0.360000,True,1
2/12/2018 6:00:00 AM,2/12/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.74,19.440000,0.210000,0.490000,True,1
2/12/2018 7:00:00 AM,2/12/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.51,19.190000,0.160000,0.520000,True,1
2/12/2018 8:00:00 AM,2/12/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.81,19.540000,0.140000,0.590000,True,1
2/12/2018 9:00:00 AM,2/12/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.54,20.420000,0.220000,0.660000,True,1
2/12/2018 10:00:00 AM,2/12/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.24,22.060000,0.130000,0.690000,True,1
2/12/2018 11:00:00 AM,2/12/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.20,26.120000,0.120000,0.800000,True,1
2/12/2018 12:00:00 PM,2/12/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.93,27.540000,-0.120000,0.730000,True,1
2/12/2018 1:00:00 PM,2/12/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.99,27.480000,-0.080000,0.570000,True,1
2/12/2018 2:00:00 PM,2/12/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.74,27.210000,-0.070000,0.540000,True,1
2/12/2018 3:00:00 PM,2/12/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.28,27.690000,-0.090000,0.500000,True,1
2/12/2018 4:00:00 PM,2/12/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.73,26.970000,-0.210000,0.450000,True,1
2/12/2018 5:00:00 PM,2/12/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.43,26.730000,-0.240000,0.540000,True,1
