datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/18/2018 12:00:00 PM,9/18/2018 8:00:00 AM,RFC,WEST,AEP,AEPKPT,636.478,True
9/18/2018 12:00:00 PM,9/18/2018 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6572.502,True
9/18/2018 1:00:00 PM,9/18/2018 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4467.432,True
9/18/2018 1:00:00 PM,9/18/2018 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3481.080,True
9/18/2018 1:00:00 PM,9/18/2018 9:00:00 AM,RFC,WEST,AEP,AEPKPT,659.367,True
9/18/2018 1:00:00 PM,9/18/2018 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6852.397,True
9/18/2018 2:00:00 PM,9/18/2018 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4631.065,True
9/18/2018 2:00:00 PM,9/18/2018 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3644.015,True
9/18/2018 2:00:00 PM,9/18/2018 10:00:00 AM,RFC,WEST,AEP,AEPKPT,691.912,True
9/18/2018 2:00:00 PM,9/18/2018 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7339.864,True
9/18/2018 3:00:00 PM,9/18/2018 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4818.145,True
9/18/2018 3:00:00 PM,9/18/2018 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3864.442,True
9/18/2018 3:00:00 PM,9/18/2018 11:00:00 AM,RFC,WEST,AEP,AEPKPT,737.394,True
9/18/2018 3:00:00 PM,9/18/2018 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7831.714,True
9/18/2018 4:00:00 PM,9/18/2018 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5005.573,True
9/18/2018 4:00:00 PM,9/18/2018 12:00:00 PM,RFC,WEST,AEP,AEPIMP,4014.875,True
9/18/2018 4:00:00 PM,9/18/2018 12:00:00 PM,RFC,WEST,AEP,AEPKPT,797.889,True
9/18/2018 4:00:00 PM,9/18/2018 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8294.683,True
9/18/2018 5:00:00 PM,9/18/2018 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5162.093,True
9/18/2018 5:00:00 PM,9/18/2018 1:00:00 PM,RFC,WEST,AEP,AEPIMP,4120.537,True
9/18/2018 5:00:00 PM,9/18/2018 1:00:00 PM,RFC,WEST,AEP,AEPKPT,834.033,True
9/18/2018 5:00:00 PM,9/18/2018 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8702.936,True
9/18/2018 6:00:00 PM,9/18/2018 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5290.017,True
9/18/2018 6:00:00 PM,9/18/2018 2:00:00 PM,RFC,WEST,AEP,AEPIMP,4255.745,True
9/18/2018 6:00:00 PM,9/18/2018 2:00:00 PM,RFC,WEST,AEP,AEPKPT,861.473,True
9/18/2018 6:00:00 PM,9/18/2018 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9005.176,True
9/18/2018 7:00:00 PM,9/18/2018 3:00:00 PM,RFC,WEST,AEP,AEPAPT,5411.219,True
9/18/2018 7:00:00 PM,9/18/2018 3:00:00 PM,RFC,WEST,AEP,AEPIMP,4218.855,True
9/18/2018 7:00:00 PM,9/18/2018 3:00:00 PM,RFC,WEST,AEP,AEPKPT,877.575,True
9/18/2018 7:00:00 PM,9/18/2018 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9194.275,True
9/18/2018 8:00:00 PM,9/18/2018 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5505.015,True
9/18/2018 8:00:00 PM,9/18/2018 4:00:00 PM,RFC,WEST,AEP,AEPIMP,4301.382,True
9/18/2018 8:00:00 PM,9/18/2018 4:00:00 PM,RFC,WEST,AEP,AEPKPT,881.775,True
9/18/2018 8:00:00 PM,9/18/2018 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9371.639,True
9/18/2018 9:00:00 PM,9/18/2018 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5505.250,True
9/18/2018 9:00:00 PM,9/18/2018 5:00:00 PM,RFC,WEST,AEP,AEPIMP,4166.774,True
9/18/2018 9:00:00 PM,9/18/2018 5:00:00 PM,RFC,WEST,AEP,AEPKPT,864.640,True
9/18/2018 9:00:00 PM,9/18/2018 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9328.466,True
9/18/2018 10:00:00 PM,9/18/2018 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5366.928,True
9/18/2018 10:00:00 PM,9/18/2018 6:00:00 PM,RFC,WEST,AEP,AEPIMP,4031.012,True
9/18/2018 10:00:00 PM,9/18/2018 6:00:00 PM,RFC,WEST,AEP,AEPKPT,824.436,True
9/18/2018 10:00:00 PM,9/18/2018 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9034.307,True
9/18/2018 11:00:00 PM,9/18/2018 7:00:00 PM,RFC,WEST,AEP,AEPAPT,5198.202,True
9/18/2018 11:00:00 PM,9/18/2018 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3933.365,True
9/18/2018 11:00:00 PM,9/18/2018 7:00:00 PM,RFC,WEST,AEP,AEPKPT,803.422,True
9/18/2018 11:00:00 PM,9/18/2018 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8648.943,True
9/19/2018 12:00:00 AM,9/18/2018 8:00:00 PM,RFC,WEST,AEP,AEPAPT,5110.190,True
9/19/2018 12:00:00 AM,9/18/2018 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3868.787,True
9/19/2018 12:00:00 AM,9/18/2018 8:00:00 PM,RFC,WEST,AEP,AEPKPT,786.549,True
9/19/2018 12:00:00 AM,9/18/2018 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8467.469,True
9/19/2018 1:00:00 AM,9/18/2018 9:00:00 PM,RFC,WEST,AEP,AEPAPT,4816.989,True
9/19/2018 1:00:00 AM,9/18/2018 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3719.413,True
9/19/2018 1:00:00 AM,9/18/2018 9:00:00 PM,RFC,WEST,AEP,AEPKPT,735.536,True
9/19/2018 1:00:00 AM,9/18/2018 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7917.621,True
9/19/2018 2:00:00 AM,9/18/2018 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4435.930,True
9/19/2018 2:00:00 AM,9/18/2018 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3502.472,True
9/19/2018 2:00:00 AM,9/18/2018 10:00:00 PM,RFC,WEST,AEP,AEPKPT,687.543,True
9/19/2018 2:00:00 AM,9/18/2018 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7226.165,True
9/19/2018 3:00:00 AM,9/18/2018 11:00:00 PM,RFC,WEST,AEP,AEPAPT,4063.638,True
9/19/2018 3:00:00 AM,9/18/2018 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3359.906,True
9/19/2018 3:00:00 AM,9/18/2018 11:00:00 PM,RFC,WEST,AEP,AEPKPT,630.563,True
9/19/2018 3:00:00 AM,9/18/2018 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6545.120,True
9/19/2018 4:00:00 AM,9/19/2018 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3768.678,True
9/19/2018 4:00:00 AM,9/19/2018 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3188.724,True
9/19/2018 4:00:00 AM,9/19/2018 12:00:00 AM,RFC,WEST,AEP,AEPKPT,584.175,True
9/19/2018 4:00:00 AM,9/19/2018 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6089.376,True
9/19/2018 5:00:00 AM,9/19/2018 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3582.433,True
9/19/2018 5:00:00 AM,9/19/2018 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3055.499,True
9/19/2018 5:00:00 AM,9/19/2018 1:00:00 AM,RFC,WEST,AEP,AEPKPT,562.129,True
9/19/2018 5:00:00 AM,9/19/2018 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5753.529,True
9/19/2018 6:00:00 AM,9/19/2018 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3470.826,True
9/19/2018 6:00:00 AM,9/19/2018 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2848.645,True
9/19/2018 6:00:00 AM,9/19/2018 2:00:00 AM,RFC,WEST,AEP,AEPKPT,535.675,True
9/19/2018 6:00:00 AM,9/19/2018 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5633.106,True
9/19/2018 7:00:00 AM,9/19/2018 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3404.971,True
9/19/2018 7:00:00 AM,9/19/2018 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2856.686,True
9/19/2018 7:00:00 AM,9/19/2018 3:00:00 AM,RFC,WEST,AEP,AEPKPT,528.853,True
9/19/2018 7:00:00 AM,9/19/2018 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5456.012,True
9/19/2018 8:00:00 AM,9/19/2018 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3417.812,True
9/19/2018 8:00:00 AM,9/19/2018 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2971.433,True
9/19/2018 8:00:00 AM,9/19/2018 4:00:00 AM,RFC,WEST,AEP,AEPKPT,530.701,True
9/19/2018 8:00:00 AM,9/19/2018 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5562.588,True
9/19/2018 9:00:00 AM,9/19/2018 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3582.881,True
9/19/2018 9:00:00 AM,9/19/2018 5:00:00 AM,RFC,WEST,AEP,AEPIMP,3157.622,True
9/19/2018 9:00:00 AM,9/19/2018 5:00:00 AM,RFC,WEST,AEP,AEPKPT,542.620,True
9/19/2018 9:00:00 AM,9/19/2018 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5795.734,True
9/19/2018 10:00:00 AM,9/19/2018 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3902.681,True
9/19/2018 10:00:00 AM,9/19/2018 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3415.534,True
9/19/2018 10:00:00 AM,9/19/2018 6:00:00 AM,RFC,WEST,AEP,AEPKPT,597.459,True
9/19/2018 10:00:00 AM,9/19/2018 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6409.664,True
9/19/2018 11:00:00 AM,9/19/2018 7:00:00 AM,RFC,WEST,AEP,AEPAPT,4054.971,True
9/19/2018 11:00:00 AM,9/19/2018 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3502.830,True
9/19/2018 11:00:00 AM,9/19/2018 7:00:00 AM,RFC,WEST,AEP,AEPKPT,620.393,True
9/19/2018 11:00:00 AM,9/19/2018 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6751.529,True
9/19/2018 12:00:00 PM,9/19/2018 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4176.602,True
9/19/2018 12:00:00 PM,9/19/2018 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3571.996,True
9/19/2018 12:00:00 PM,9/19/2018 8:00:00 AM,RFC,WEST,AEP,AEPKPT,629.041,True
9/19/2018 12:00:00 PM,9/19/2018 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6805.386,True
9/19/2018 1:00:00 PM,9/19/2018 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4322.816,True
9/19/2018 1:00:00 PM,9/19/2018 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3537.559,True
9/19/2018 1:00:00 PM,9/19/2018 9:00:00 AM,RFC,WEST,AEP,AEPKPT,653.976,True
9/19/2018 1:00:00 PM,9/19/2018 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6991.602,True
9/19/2018 2:00:00 PM,9/19/2018 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4519.262,True
9/19/2018 2:00:00 PM,9/19/2018 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3714.849,True
9/19/2018 2:00:00 PM,9/19/2018 10:00:00 AM,RFC,WEST,AEP,AEPKPT,702.379,True
9/19/2018 2:00:00 PM,9/19/2018 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7279.566,True
9/19/2018 3:00:00 PM,9/19/2018 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4840.479,True
9/19/2018 3:00:00 PM,9/19/2018 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3789.178,True
9/19/2018 3:00:00 PM,9/19/2018 11:00:00 AM,RFC,WEST,AEP,AEPKPT,746.338,True
9/19/2018 3:00:00 PM,9/19/2018 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7753.060,True
9/19/2018 4:00:00 PM,9/19/2018 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5165.585,True
9/19/2018 4:00:00 PM,9/19/2018 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3834.836,True
9/19/2018 4:00:00 PM,9/19/2018 12:00:00 PM,RFC,WEST,AEP,AEPKPT,810.406,True
9/19/2018 4:00:00 PM,9/19/2018 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8175.211,True
9/19/2018 5:00:00 PM,9/19/2018 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5487.405,True
9/19/2018 5:00:00 PM,9/19/2018 1:00:00 PM,RFC,WEST,AEP,AEPIMP,4038.976,True
9/19/2018 5:00:00 PM,9/19/2018 1:00:00 PM,RFC,WEST,AEP,AEPKPT,865.069,True
9/19/2018 5:00:00 PM,9/19/2018 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8595.959,True
9/19/2018 6:00:00 PM,9/19/2018 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5713.207,True
9/19/2018 6:00:00 PM,9/19/2018 2:00:00 PM,RFC,WEST,AEP,AEPIMP,4079.354,True
9/19/2018 6:00:00 PM,9/19/2018 2:00:00 PM,RFC,WEST,AEP,AEPKPT,897.659,True
9/19/2018 6:00:00 PM,9/19/2018 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8850.176,True
9/19/2018 7:00:00 PM,9/19/2018 3:00:00 PM,RFC,WEST,AEP,AEPAPT,5839.887,True
9/19/2018 7:00:00 PM,9/19/2018 3:00:00 PM,RFC,WEST,AEP,AEPIMP,4212.713,True
9/19/2018 7:00:00 PM,9/19/2018 3:00:00 PM,RFC,WEST,AEP,AEPKPT,911.003,True
9/19/2018 7:00:00 PM,9/19/2018 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9106.250,True
9/19/2018 8:00:00 PM,9/19/2018 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5874.335,True
9/19/2018 8:00:00 PM,9/19/2018 4:00:00 PM,RFC,WEST,AEP,AEPIMP,4234.707,True
9/19/2018 8:00:00 PM,9/19/2018 4:00:00 PM,RFC,WEST,AEP,AEPKPT,908.452,True
9/19/2018 8:00:00 PM,9/19/2018 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9194.134,True
9/19/2018 9:00:00 PM,9/19/2018 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5829.937,True
9/19/2018 9:00:00 PM,9/19/2018 5:00:00 PM,RFC,WEST,AEP,AEPIMP,4178.571,True
9/19/2018 9:00:00 PM,9/19/2018 5:00:00 PM,RFC,WEST,AEP,AEPKPT,894.320,True
9/19/2018 9:00:00 PM,9/19/2018 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9202.931,True
9/19/2018 10:00:00 PM,9/19/2018 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5652.706,True
9/19/2018 10:00:00 PM,9/19/2018 6:00:00 PM,RFC,WEST,AEP,AEPIMP,4139.794,True
9/19/2018 10:00:00 PM,9/19/2018 6:00:00 PM,RFC,WEST,AEP,AEPKPT,859.720,True
9/19/2018 10:00:00 PM,9/19/2018 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8917.655,True
9/19/2018 11:00:00 PM,9/19/2018 7:00:00 PM,RFC,WEST,AEP,AEPAPT,5462.090,True
9/19/2018 11:00:00 PM,9/19/2018 7:00:00 PM,RFC,WEST,AEP,AEPIMP,4046.932,True
9/19/2018 11:00:00 PM,9/19/2018 7:00:00 PM,RFC,WEST,AEP,AEPKPT,833.781,True
9/19/2018 11:00:00 PM,9/19/2018 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8599.424,True
9/20/2018 12:00:00 AM,9/19/2018 8:00:00 PM,RFC,WEST,AEP,AEPAPT,5340.614,True
9/20/2018 12:00:00 AM,9/19/2018 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3990.408,True
9/20/2018 12:00:00 AM,9/19/2018 8:00:00 PM,RFC,WEST,AEP,AEPKPT,808.117,True
9/20/2018 12:00:00 AM,9/19/2018 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8486.744,True
9/20/2018 1:00:00 AM,9/19/2018 9:00:00 PM,RFC,WEST,AEP,AEPAPT,5008.833,True
9/20/2018 1:00:00 AM,9/19/2018 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3789.782,True
9/20/2018 1:00:00 AM,9/19/2018 9:00:00 PM,RFC,WEST,AEP,AEPKPT,767.322,True
9/20/2018 1:00:00 AM,9/19/2018 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7880.170,True
9/20/2018 2:00:00 AM,9/19/2018 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4619.327,True
9/20/2018 2:00:00 AM,9/19/2018 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3565.783,True
9/20/2018 2:00:00 AM,9/19/2018 10:00:00 PM,RFC,WEST,AEP,AEPKPT,706.939,True
9/20/2018 2:00:00 AM,9/19/2018 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7189.475,True
9/20/2018 3:00:00 AM,9/19/2018 11:00:00 PM,RFC,WEST,AEP,AEPAPT,4226.853,True
9/20/2018 3:00:00 AM,9/19/2018 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3371.036,True
9/20/2018 3:00:00 AM,9/19/2018 11:00:00 PM,RFC,WEST,AEP,AEPKPT,655.713,True
9/20/2018 3:00:00 AM,9/19/2018 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6541.808,True
9/20/2018 4:00:00 AM,9/20/2018 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3936.976,True
9/20/2018 4:00:00 AM,9/20/2018 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3148.608,True
9/20/2018 4:00:00 AM,9/20/2018 12:00:00 AM,RFC,WEST,AEP,AEPKPT,608.328,True
9/20/2018 4:00:00 AM,9/20/2018 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6069.022,True
9/20/2018 5:00:00 AM,9/20/2018 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3721.654,True
9/20/2018 5:00:00 AM,9/20/2018 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2978.161,True
9/20/2018 5:00:00 AM,9/20/2018 1:00:00 AM,RFC,WEST,AEP,AEPKPT,570.901,True
9/20/2018 5:00:00 AM,9/20/2018 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5795.260,True
9/20/2018 6:00:00 AM,9/20/2018 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3595.232,True
9/20/2018 6:00:00 AM,9/20/2018 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2974.764,True
9/20/2018 6:00:00 AM,9/20/2018 2:00:00 AM,RFC,WEST,AEP,AEPKPT,557.049,True
9/20/2018 6:00:00 AM,9/20/2018 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5542.056,True
9/20/2018 7:00:00 AM,9/20/2018 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3544.579,True
9/20/2018 7:00:00 AM,9/20/2018 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2885.663,True
9/20/2018 7:00:00 AM,9/20/2018 3:00:00 AM,RFC,WEST,AEP,AEPKPT,546.326,True
9/20/2018 7:00:00 AM,9/20/2018 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5434.941,True
9/20/2018 8:00:00 AM,9/20/2018 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3548.576,True
9/20/2018 8:00:00 AM,9/20/2018 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2915.611,True
9/20/2018 8:00:00 AM,9/20/2018 4:00:00 AM,RFC,WEST,AEP,AEPKPT,546.101,True
9/20/2018 8:00:00 AM,9/20/2018 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5472.326,True
9/20/2018 9:00:00 AM,9/20/2018 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3692.436,True
9/20/2018 9:00:00 AM,9/20/2018 5:00:00 AM,RFC,WEST,AEP,AEPIMP,3072.148,True
9/20/2018 9:00:00 AM,9/20/2018 5:00:00 AM,RFC,WEST,AEP,AEPKPT,561.481,True
9/20/2018 9:00:00 AM,9/20/2018 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5750.633,True
9/20/2018 10:00:00 AM,9/20/2018 6:00:00 AM,RFC,WEST,AEP,AEPAPT,4031.387,True
9/20/2018 10:00:00 AM,9/20/2018 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3350.155,True
9/20/2018 10:00:00 AM,9/20/2018 6:00:00 AM,RFC,WEST,AEP,AEPKPT,608.137,True
9/20/2018 10:00:00 AM,9/20/2018 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6243.414,True
9/20/2018 11:00:00 AM,9/20/2018 7:00:00 AM,RFC,WEST,AEP,AEPAPT,4191.777,True
9/20/2018 11:00:00 AM,9/20/2018 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3475.458,True
9/20/2018 11:00:00 AM,9/20/2018 7:00:00 AM,RFC,WEST,AEP,AEPKPT,636.382,True
9/20/2018 11:00:00 AM,9/20/2018 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6526.555,True
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4245.181,True
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3525.847,True
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,RFC,WEST,AEP,AEPKPT,649.327,True
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6745.128,True
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4493.101,True
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3642.539,True
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,RFC,WEST,AEP,AEPKPT,681.029,True
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7144.452,True
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4776.786,True
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3848.342,True
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,RFC,WEST,AEP,AEPKPT,734.066,True
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7656.765,True
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,RFC,WEST,AEP,AEPAPT,5123.252,True
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3962.920,True
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,RFC,WEST,AEP,AEPKPT,804.652,True
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8184.600,True
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5449.458,True
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,RFC,WEST,AEP,AEPIMP,4338.451,True
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,RFC,WEST,AEP,AEPKPT,853.067,True
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8783.046,True
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5729.372,True
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,RFC,WEST,AEP,AEPIMP,4464.878,True
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,RFC,WEST,AEP,AEPKPT,911.190,True
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9197.563,True
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5898.898,True
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,RFC,WEST,AEP,AEPIMP,4608.433,True
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,RFC,WEST,AEP,AEPKPT,929.939,True
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9403.371,True
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,RFC,WEST,AEP,AEPAPT,6006.424,True
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,RFC,WEST,AEP,AEPIMP,4586.557,True
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,RFC,WEST,AEP,AEPKPT,940.791,True
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9612.630,True
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,RFC,WEST,AEP,AEPAPT,6060.709,True
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,RFC,WEST,AEP,AEPIMP,4526.621,True
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,RFC,WEST,AEP,AEPKPT,938.320,True
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9662.012,True
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5940.043,True
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,RFC,WEST,AEP,AEPIMP,4482.319,True
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,RFC,WEST,AEP,AEPKPT,917.757,True
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9600.866,True
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5733.569,True
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,RFC,WEST,AEP,AEPIMP,4365.792,True
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,RFC,WEST,AEP,AEPKPT,870.534,True
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9409.231,True
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,RFC,WEST,AEP,AEPAPT,5611.177,True
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,RFC,WEST,AEP,AEPIMP,4260.521,True
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,RFC,WEST,AEP,AEPKPT,853.335,True
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9134.268,True
9/21/2018 12:00:00 AM,9/20/2018 8:00:00 PM,RFC,WEST,AEP,AEPAPT,5508.060,True
9/21/2018 12:00:00 AM,9/20/2018 8:00:00 PM,RFC,WEST,AEP,AEPIMP,4206.105,True
9/21/2018 12:00:00 AM,9/20/2018 8:00:00 PM,RFC,WEST,AEP,AEPKPT,835.607,True
