datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/23/2018 1:00:00 AM,8/22/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.57,27.7,-0.11,-0.76,TRUE,1
8/23/2018 2:00:00 AM,8/22/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.51,23.87,-0.04,-0.6,TRUE,1
8/23/2018 3:00:00 AM,8/22/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.84,22.27,-0.01,-0.56,TRUE,1
8/23/2018 4:00:00 AM,8/23/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.9,19.44,0.01,-0.47,TRUE,1
8/23/2018 5:00:00 AM,8/23/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.28,18.89,0.01,-0.4,TRUE,1
8/23/2018 6:00:00 AM,8/23/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.59,18.28,0,-0.31,TRUE,1
8/23/2018 7:00:00 AM,8/23/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.02,17.71,0,-0.31,TRUE,1
8/23/2018 8:00:00 AM,8/23/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.14,17.83,0,-0.31,TRUE,1
8/23/2018 9:00:00 AM,8/23/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.38,18.98,-0.03,-0.37,TRUE,1
8/23/2018 10:00:00 AM,8/23/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.87,20.34,0,-0.53,TRUE,1
8/23/2018 11:00:00 AM,8/23/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.27,21.57,-0.02,-0.68,TRUE,1
8/23/2018 12:00:00 PM,8/23/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.45,21.67,-0.04,-0.74,TRUE,1
8/23/2018 1:00:00 PM,8/23/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.24,23.29,-0.05,-0.9,TRUE,1
8/23/2018 2:00:00 PM,8/23/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.81,24.96,0,-0.85,TRUE,1
8/23/2018 3:00:00 PM,8/23/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.01,27.01,0.18,-1.18,TRUE,1
8/23/2018 4:00:00 PM,8/23/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.62,28.86,0.56,-1.32,TRUE,1
8/23/2018 5:00:00 PM,8/23/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.94,30.03,0.5,-1.41,TRUE,1
8/23/2018 6:00:00 PM,8/23/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.73,31.84,0.71,-1.6,TRUE,1
8/23/2018 7:00:00 PM,8/23/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.57,33.64,0.84,-1.77,TRUE,1
8/23/2018 8:00:00 PM,8/23/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.79,37.17,1.29,-1.91,TRUE,1
8/23/2018 9:00:00 PM,8/23/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.16,35.4,1.05,-1.81,TRUE,1
8/23/2018 10:00:00 PM,8/23/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.66,30.88,0.66,-1.44,TRUE,1
8/23/2018 11:00:00 PM,8/23/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.28,29.74,0.74,-1.28,TRUE,1
8/24/2018 12:00:00 AM,8/23/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.61,29.51,0.24,-1.34,TRUE,1
8/24/2018 1:00:00 AM,8/23/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.29,25.57,0.2,-0.92,TRUE,1
8/24/2018 2:00:00 AM,8/23/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.77,22.17,0.14,-0.74,TRUE,1
8/24/2018 3:00:00 AM,8/23/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.43,20.78,-0.05,-0.6,TRUE,1
8/24/2018 4:00:00 AM,8/24/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.17,19.65,0.01,-0.53,TRUE,1
8/24/2018 5:00:00 AM,8/24/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.29,18.91,0.01,-0.39,TRUE,1
8/24/2018 6:00:00 AM,8/24/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.68,18.45,0.01,-0.24,TRUE,1
8/24/2018 7:00:00 AM,8/24/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.12,17.92,0.01,-0.21,TRUE,1
8/24/2018 8:00:00 AM,8/24/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.26,18.06,0.01,-0.21,TRUE,1
8/24/2018 9:00:00 AM,8/24/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.57,19.3,-0.01,-0.26,TRUE,1
8/24/2018 10:00:00 AM,8/24/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.42,21.04,0.01,-0.39,TRUE,1
8/24/2018 11:00:00 AM,8/24/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.71,21.18,0,-0.53,TRUE,1
8/24/2018 12:00:00 PM,8/24/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.1,21.58,0,-0.52,TRUE,1
8/24/2018 1:00:00 PM,8/24/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.49,22.83,-0.01,-0.65,TRUE,1
8/24/2018 2:00:00 PM,8/24/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.86,24.32,0.13,-0.67,TRUE,1
8/24/2018 3:00:00 PM,8/24/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.84,26.46,0.29,-0.67,TRUE,1
8/24/2018 4:00:00 PM,8/24/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.33,29.06,0.41,-0.68,TRUE,1
8/24/2018 5:00:00 PM,8/24/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.08,29.68,0.3,-0.7,TRUE,1
8/24/2018 6:00:00 PM,8/24/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.73,32.28,0.3,-0.75,TRUE,1
8/24/2018 7:00:00 PM,8/24/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.37,34.61,0.12,-0.88,TRUE,1
8/24/2018 8:00:00 PM,8/24/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.77,36.94,0.1,-0.93,TRUE,1
8/24/2018 9:00:00 PM,8/24/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.45,33.7,0.09,-0.84,TRUE,1
8/24/2018 10:00:00 PM,8/24/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.52,30.1,0.23,-0.65,TRUE,1
8/24/2018 11:00:00 PM,8/24/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.81,27.39,0.2,-0.62,TRUE,1
8/25/2018 12:00:00 AM,8/24/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.63,27.09,0.13,-0.67,TRUE,1
8/25/2018 1:00:00 AM,8/24/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.82,24.48,0.22,-0.56,TRUE,1
8/25/2018 2:00:00 AM,8/24/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.44,22.37,0.27,-0.34,TRUE,1
8/25/2018 3:00:00 AM,8/24/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.54,20.23,0.02,-0.33,TRUE,1
8/25/2018 4:00:00 AM,8/25/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.36,19.1,0,-0.26,TRUE,1
8/25/2018 5:00:00 AM,8/25/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.03,18.85,0,-0.18,TRUE,1
8/25/2018 6:00:00 AM,8/25/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.79,18.64,0,-0.15,TRUE,1
8/25/2018 7:00:00 AM,8/25/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.33,18.2,0,-0.13,TRUE,1
8/25/2018 8:00:00 AM,8/25/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.61,17.48,0,-0.13,TRUE,1
8/25/2018 9:00:00 AM,8/25/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.93,17.75,0.01,-0.19,TRUE,1
8/25/2018 10:00:00 AM,8/25/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.81,18.61,0.08,-0.28,TRUE,1
8/25/2018 11:00:00 AM,8/25/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.12,18.88,0.01,-0.25,TRUE,1
8/25/2018 12:00:00 PM,8/25/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.6,19.29,0.01,-0.32,TRUE,1
8/25/2018 1:00:00 PM,8/25/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.47,21.13,0.14,-0.48,TRUE,1
8/25/2018 2:00:00 PM,8/25/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.12,23,0.37,-0.49,TRUE,1
8/25/2018 3:00:00 PM,8/25/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.98,25.05,0.68,-0.61,TRUE,1
8/25/2018 4:00:00 PM,8/25/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.64,29.56,1.6,-0.68,TRUE,1
8/25/2018 5:00:00 PM,8/25/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.97,32.33,2.17,-0.81,TRUE,1
8/25/2018 6:00:00 PM,8/25/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.71,35.3,2.43,-0.84,TRUE,1
8/25/2018 7:00:00 PM,8/25/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.52,35.67,2.09,-0.94,TRUE,1
8/25/2018 8:00:00 PM,8/25/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.35,44.53,3.44,-1.26,TRUE,1
8/25/2018 9:00:00 PM,8/25/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.56,44.88,3.61,-1.29,TRUE,1
8/25/2018 10:00:00 PM,8/25/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.91,33.76,1.69,-0.84,TRUE,1
8/25/2018 11:00:00 PM,8/25/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.5,32.67,1.9,-0.73,TRUE,1
8/26/2018 12:00:00 AM,8/25/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.12,32.51,1.4,-1.01,TRUE,1
8/26/2018 1:00:00 AM,8/25/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.53,28.87,0.89,-0.55,TRUE,1
8/26/2018 2:00:00 AM,8/25/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.75,23.67,0.23,-0.31,TRUE,1
8/26/2018 3:00:00 AM,8/25/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.09,21.8,0.05,-0.34,TRUE,1
8/26/2018 4:00:00 AM,8/26/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.71,20.52,0.09,-0.28,TRUE,1
8/26/2018 5:00:00 AM,8/26/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.83,19.76,0.11,-0.18,TRUE,1
8/26/2018 6:00:00 AM,8/26/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.12,18.99,0.01,-0.14,TRUE,1
8/26/2018 7:00:00 AM,8/26/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.42,18.4,0.08,-0.1,TRUE,1
8/26/2018 8:00:00 AM,8/26/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.03,18.07,0.07,-0.03,TRUE,1
8/26/2018 9:00:00 AM,8/26/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.11,18.21,0.14,-0.04,TRUE,1
8/26/2018 10:00:00 AM,8/26/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.01,18.23,0.26,-0.04,TRUE,1
8/26/2018 11:00:00 AM,8/26/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.68,18.8,0.15,-0.03,TRUE,1
8/26/2018 12:00:00 PM,8/26/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.51,20.7,0.33,-0.14,TRUE,1
8/26/2018 1:00:00 PM,8/26/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.44,22.39,0.15,-0.2,TRUE,1
8/26/2018 2:00:00 PM,8/26/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.71,25.95,0.47,-0.23,TRUE,1
8/26/2018 3:00:00 PM,8/26/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.63,31.61,1.43,-0.45,TRUE,1
8/26/2018 4:00:00 PM,8/26/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.1,37.96,2.6,-0.74,TRUE,1
8/26/2018 5:00:00 PM,8/26/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.38,40.54,2.95,-0.79,TRUE,1
8/26/2018 6:00:00 PM,8/26/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.91,40.6,2.52,-0.83,TRUE,1
8/26/2018 7:00:00 PM,8/26/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.8,45.88,3.05,-0.97,TRUE,1
8/26/2018 8:00:00 PM,8/26/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.82,54.85,3.2,-1.17,TRUE,1
8/26/2018 9:00:00 PM,8/26/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.78,55.71,2.04,-1.11,TRUE,1
8/26/2018 10:00:00 PM,8/26/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.96,47.44,2.41,-0.93,TRUE,1
8/26/2018 11:00:00 PM,8/26/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.33,42.28,1.76,-0.81,TRUE,1
8/27/2018 12:00:00 AM,8/26/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.35,39.83,1.23,-0.75,TRUE,1
8/27/2018 1:00:00 AM,8/26/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.09,35.47,1,-0.62,TRUE,1
8/27/2018 2:00:00 AM,8/26/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.61,29.79,0.47,-0.29,TRUE,1
8/27/2018 3:00:00 AM,8/26/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.98,25.93,0.1,-0.15,TRUE,1
8/27/2018 4:00:00 AM,8/27/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.93,21.93,0.01,-0.01,TRUE,1
8/27/2018 5:00:00 AM,8/27/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.56,20.57,0.01,0,TRUE,1
8/27/2018 6:00:00 AM,8/27/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.65,19.68,0.01,0.02,TRUE,1
8/27/2018 7:00:00 AM,8/27/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.08,19.13,0.01,0.04,TRUE,1
8/27/2018 8:00:00 AM,8/27/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.13,19.2,0.01,0.06,TRUE,1
8/27/2018 9:00:00 AM,8/27/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.4,20.46,0.01,0.05,TRUE,1
8/27/2018 10:00:00 AM,8/27/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.97,22.05,0.01,0.07,TRUE,1
8/27/2018 11:00:00 AM,8/27/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.82,23.89,0,0.07,TRUE,1
8/27/2018 12:00:00 PM,8/27/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.21,25.2,0.01,-0.02,TRUE,1
8/27/2018 1:00:00 PM,8/27/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.69,29.61,-0.02,-0.06,TRUE,1
8/27/2018 2:00:00 PM,8/27/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.77,34.48,-0.05,-0.24,TRUE,1
8/27/2018 3:00:00 PM,8/27/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.08,36.67,0.26,-0.67,TRUE,1
8/27/2018 4:00:00 PM,8/27/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.41,44.69,0.32,-1.04,TRUE,1
8/27/2018 5:00:00 PM,8/27/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.65,47.33,0.76,-1.08,TRUE,1
8/27/2018 6:00:00 PM,8/27/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.09,50.79,0.87,-1.17,TRUE,1
8/27/2018 7:00:00 PM,8/27/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.24,59.99,1.08,-1.33,TRUE,1
8/27/2018 8:00:00 PM,8/27/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,70.46,69.34,0.49,-1.61,TRUE,1
8/27/2018 9:00:00 PM,8/27/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,67.46,66.41,0.46,-1.51,TRUE,1
8/27/2018 10:00:00 PM,8/27/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.91,47.95,0.13,-1.09,TRUE,1
8/27/2018 11:00:00 PM,8/27/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.09,44.51,2.39,-0.97,TRUE,1
8/28/2018 12:00:00 AM,8/27/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.26,39.96,0.63,-0.93,TRUE,1
8/28/2018 1:00:00 AM,8/27/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.66,34.2,0.23,-0.69,TRUE,1
8/28/2018 2:00:00 AM,8/27/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.36,29.82,0.07,-0.61,TRUE,1
8/28/2018 3:00:00 AM,8/27/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.5,28.27,-0.02,-0.21,TRUE,1
8/28/2018 4:00:00 AM,8/28/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.12,24.57,-0.27,-0.28,TRUE,1
8/28/2018 5:00:00 AM,8/28/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.61,22.14,-0.29,-0.18,TRUE,1
8/28/2018 6:00:00 AM,8/28/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.76,20.59,-0.06,-0.11,TRUE,1
8/28/2018 7:00:00 AM,8/28/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20,19.85,-0.05,-0.1,TRUE,1
8/28/2018 8:00:00 AM,8/28/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.96,19.8,-0.07,-0.09,TRUE,1
8/28/2018 9:00:00 AM,8/28/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.55,21.4,0.02,-0.17,TRUE,1
8/28/2018 10:00:00 AM,8/28/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.79,24.45,-0.09,-0.25,TRUE,1
8/28/2018 11:00:00 AM,8/28/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.01,26.48,-0.09,-0.44,TRUE,1
8/28/2018 12:00:00 PM,8/28/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.11,29.32,-0.2,-0.59,TRUE,1
8/28/2018 1:00:00 PM,8/28/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.61,32.93,0.11,-0.79,TRUE,1
8/28/2018 2:00:00 PM,8/28/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.62,27.5,-10.07,-1.05,TRUE,1
8/28/2018 3:00:00 PM,8/28/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.08,44.88,0.12,-1.32,TRUE,1
8/28/2018 4:00:00 PM,8/28/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.97,50.41,0.98,-1.54,TRUE,1
8/28/2018 5:00:00 PM,8/28/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.77,57.71,1.75,-1.81,TRUE,1
8/28/2018 6:00:00 PM,8/28/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,71.28,70.53,1.51,-2.26,TRUE,1
8/28/2018 7:00:00 PM,8/28/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,81.24,80.09,1.42,-2.57,TRUE,1
8/28/2018 8:00:00 PM,8/28/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,92.73,91.22,1.53,-3.04,TRUE,1
8/28/2018 9:00:00 PM,8/28/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,82.85,82.6,2.37,-2.62,TRUE,1
8/28/2018 10:00:00 PM,8/28/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,62.6,60.99,0.27,-1.88,TRUE,1
8/28/2018 11:00:00 PM,8/28/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.48,49.41,0.45,-1.52,TRUE,1
8/29/2018 12:00:00 AM,8/28/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.31,45.07,0.22,-1.46,TRUE,1
8/29/2018 1:00:00 AM,8/28/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.44,38.57,0.29,-1.16,TRUE,1
8/29/2018 2:00:00 AM,8/28/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34,33,-0.04,-0.96,TRUE,1
8/29/2018 3:00:00 AM,8/28/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.05,30.31,-0.1,-0.64,TRUE,1
8/29/2018 4:00:00 AM,8/29/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28,27.08,-0.11,-0.81,TRUE,1
8/29/2018 5:00:00 AM,8/29/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.32,24.06,0.28,-0.54,TRUE,1
8/29/2018 6:00:00 AM,8/29/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.36,24.12,2.1,-0.34,TRUE,1
8/29/2018 7:00:00 AM,8/29/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.55,21.26,0,-0.29,TRUE,1
8/29/2018 8:00:00 AM,8/29/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.42,21.13,0,-0.29,TRUE,1
8/29/2018 9:00:00 AM,8/29/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.7,23.87,0.63,-0.46,TRUE,1
8/29/2018 10:00:00 AM,8/29/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.39,26.62,0.03,-0.8,TRUE,1
8/29/2018 11:00:00 AM,8/29/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.48,27.98,-0.4,-1.1,TRUE,1
8/29/2018 12:00:00 PM,8/29/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.6,29.88,0.15,-0.87,TRUE,1
8/29/2018 1:00:00 PM,8/29/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.88,33.01,0.14,-1.01,TRUE,1
8/29/2018 2:00:00 PM,8/29/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.95,38.02,-0.7,-1.23,TRUE,1
8/29/2018 3:00:00 PM,8/29/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.79,45.31,-0.71,-1.77,TRUE,1
8/29/2018 4:00:00 PM,8/29/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.98,47.38,-1.33,-2.27,TRUE,1
8/29/2018 5:00:00 PM,8/29/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.52,53.96,-0.89,-2.67,TRUE,1
8/29/2018 6:00:00 PM,8/29/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,70.23,63.06,-4.03,-3.14,TRUE,1
8/29/2018 7:00:00 PM,8/29/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,80.85,72.88,-4.22,-3.75,TRUE,1
8/29/2018 8:00:00 PM,8/29/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,84.71,72.89,-7.74,-4.08,TRUE,1
8/29/2018 9:00:00 PM,8/29/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,73.82,66.37,-4.11,-3.34,TRUE,1
8/29/2018 10:00:00 PM,8/29/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,53.96,47.14,-4.84,-1.98,TRUE,1
8/29/2018 11:00:00 PM,8/29/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.04,37.94,-5.48,-1.62,TRUE,1
