datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/15/2018 8:00:00 AM,1/15/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,92.91,91.050000,2.760000,-4.620000,True,1
1/15/2018 9:00:00 AM,1/15/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,95.26,101.120000,10.630000,-4.770000,True,1
1/15/2018 10:00:00 AM,1/15/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,106.50,128.450000,27.520000,-5.570000,True,1
1/15/2018 11:00:00 AM,1/15/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,145.00,165.150000,28.000000,-7.850000,True,1
1/15/2018 12:00:00 PM,1/15/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,146.92,165.330000,26.000000,-7.590000,True,1
1/15/2018 1:00:00 PM,1/15/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,138.72,147.580000,15.890000,-7.030000,True,1
1/15/2018 2:00:00 PM,1/15/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,124.87,130.990000,12.480000,-6.360000,True,1
1/15/2018 3:00:00 PM,1/15/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,111.93,115.380000,9.170000,-5.720000,True,1
1/15/2018 4:00:00 PM,1/15/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,95.51,93.990000,3.350000,-4.870000,True,1
1/15/2018 5:00:00 PM,1/15/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,84.14,80.730000,0.830000,-4.240000,True,1
1/15/2018 6:00:00 PM,1/15/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,76.28,71.620000,-0.800000,-3.860000,True,1
1/15/2018 7:00:00 PM,1/15/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,70.82,64.440000,-2.840000,-3.540000,True,1
1/15/2018 8:00:00 PM,1/15/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,70.07,63.400000,-3.130000,-3.540000,True,1
1/15/2018 9:00:00 PM,1/15/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,83.90,77.640000,-1.910000,-4.350000,True,1
1/15/2018 10:00:00 PM,1/15/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,119.48,128.010000,14.740000,-6.210000,True,1
1/15/2018 11:00:00 PM,1/15/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,127.98,138.090000,16.780000,-6.670000,True,1
1/16/2018 12:00:00 AM,1/15/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,111.13,112.850000,7.520000,-5.800000,True,1
1/16/2018 1:00:00 AM,1/15/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,100.06,100.320000,5.440000,-5.180000,True,1
1/16/2018 2:00:00 AM,1/15/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,85.91,83.000000,1.620000,-4.530000,True,1
1/16/2018 3:00:00 AM,1/15/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,71.53,63.680000,-4.190000,-3.660000,True,1
1/16/2018 4:00:00 AM,1/15/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,59.28,53.170000,-2.980000,-3.130000,True,1
1/16/2018 5:00:00 AM,1/16/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.05,52.410000,-1.550000,-3.090000,True,1
1/16/2018 6:00:00 AM,1/16/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.87,50.570000,-1.300000,-3.000000,True,1
1/16/2018 7:00:00 AM,1/16/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.59,47.280000,-2.360000,-2.950000,True,1
1/16/2018 8:00:00 AM,1/16/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.67,51.540000,-0.970000,-3.160000,True,1
1/16/2018 9:00:00 AM,1/16/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.02,57.070000,0.510000,-3.460000,True,1
1/16/2018 10:00:00 AM,1/16/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,71.33,75.590000,8.340000,-4.080000,True,1
1/16/2018 11:00:00 AM,1/16/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,101.72,113.730000,17.740000,-5.730000,True,1
1/16/2018 12:00:00 PM,1/16/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,105.83,111.320000,10.050000,-4.560000,True,1
1/16/2018 1:00:00 PM,1/16/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,102.26,104.820000,6.810000,-4.250000,True,1
1/16/2018 2:00:00 PM,1/16/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,104.06,102.160000,2.990000,-4.890000,True,1
1/16/2018 3:00:00 PM,1/16/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,93.87,87.230000,-2.290000,-4.350000,True,1
1/16/2018 4:00:00 PM,1/16/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,89.03,83.340000,-1.790000,-3.900000,True,1
1/16/2018 5:00:00 PM,1/16/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,77.12,72.480000,-1.310000,-3.330000,True,1
1/16/2018 6:00:00 PM,1/16/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,72.05,66.920000,-1.990000,-3.140000,True,1
1/16/2018 7:00:00 PM,1/16/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,68.36,61.800000,-3.580000,-2.980000,True,1
1/16/2018 8:00:00 PM,1/16/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,68.98,64.290000,-1.640000,-3.050000,True,1
1/16/2018 9:00:00 PM,1/16/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,77.38,75.490000,1.580000,-3.470000,True,1
1/16/2018 10:00:00 PM,1/16/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,114.42,120.940000,11.670000,-5.150000,True,1
1/16/2018 11:00:00 PM,1/16/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,110.61,113.580000,7.790000,-4.820000,True,1
1/17/2018 12:00:00 AM,1/16/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,104.80,110.330000,10.140000,-4.610000,True,1
1/17/2018 1:00:00 AM,1/16/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,97.65,100.660000,7.240000,-4.230000,True,1
1/17/2018 2:00:00 AM,1/16/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,85.58,82.450000,0.640000,-3.770000,True,1
1/17/2018 3:00:00 AM,1/16/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,70.65,67.520000,-0.130000,-3.000000,True,1
1/17/2018 4:00:00 AM,1/16/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,61.29,59.620000,0.970000,-2.640000,True,1
1/17/2018 5:00:00 AM,1/17/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,59.39,56.220000,-0.950000,-2.220000,True,1
1/17/2018 6:00:00 AM,1/17/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.37,57.150000,-1.000000,-2.220000,True,1
1/17/2018 7:00:00 AM,1/17/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,56.14,52.670000,-1.420000,-2.050000,True,1
1/17/2018 8:00:00 AM,1/17/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.93,58.150000,-0.600000,-2.180000,True,1
1/17/2018 9:00:00 AM,1/17/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,67.38,64.910000,0.010000,-2.480000,True,1
1/17/2018 10:00:00 AM,1/17/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,75.34,73.060000,0.630000,-2.910000,True,1
1/17/2018 11:00:00 AM,1/17/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,113.29,113.960000,5.660000,-4.990000,True,1
1/17/2018 12:00:00 PM,1/17/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,125.23,124.820000,4.120000,-4.530000,True,1
1/17/2018 1:00:00 PM,1/17/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,125.08,122.290000,1.710000,-4.500000,True,1
1/17/2018 2:00:00 PM,1/17/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,124.07,121.910000,2.760000,-4.920000,True,1
1/17/2018 3:00:00 PM,1/17/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,117.19,118.350000,5.660000,-4.500000,True,1
1/17/2018 4:00:00 PM,1/17/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,103.24,95.750000,-3.520000,-3.970000,True,1
1/17/2018 5:00:00 PM,1/17/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,94.75,87.940000,-3.260000,-3.550000,True,1
1/17/2018 6:00:00 PM,1/17/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,88.78,81.620000,-3.870000,-3.290000,True,1
1/17/2018 7:00:00 PM,1/17/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,88.71,78.910000,-6.460000,-3.340000,True,1
1/17/2018 8:00:00 PM,1/17/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,85.63,74.760000,-7.720000,-3.150000,True,1
1/17/2018 9:00:00 PM,1/17/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,94.46,86.700000,-4.250000,-3.510000,True,1
1/17/2018 10:00:00 PM,1/17/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,127.33,162.960000,40.190000,-4.560000,True,1
1/17/2018 11:00:00 PM,1/17/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,142.30,169.890000,32.600000,-5.010000,True,1
1/18/2018 12:00:00 AM,1/17/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,119.37,148.310000,33.040000,-4.100000,True,1
1/18/2018 1:00:00 AM,1/17/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,114.72,131.410000,20.710000,-4.020000,True,1
1/18/2018 2:00:00 AM,1/17/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,110.81,114.250000,7.660000,-4.220000,True,1
1/18/2018 3:00:00 AM,1/17/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,92.78,87.960000,-1.580000,-3.240000,True,1
1/18/2018 4:00:00 AM,1/17/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,87.82,77.550000,-7.180000,-3.090000,True,1
1/18/2018 5:00:00 AM,1/18/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,75.02,61.980000,-10.730000,-2.310000,True,1
1/18/2018 6:00:00 AM,1/18/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,72.55,59.040000,-11.490000,-2.020000,True,1
1/18/2018 7:00:00 AM,1/18/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,69.74,55.400000,-12.530000,-1.810000,True,1
1/18/2018 8:00:00 AM,1/18/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,72.50,60.190000,-10.430000,-1.880000,True,1
1/18/2018 9:00:00 AM,1/18/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,79.12,65.830000,-11.050000,-2.240000,True,1
1/18/2018 10:00:00 AM,1/18/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,93.88,81.960000,-8.820000,-3.100000,True,1
1/18/2018 11:00:00 AM,1/18/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,120.73,120.090000,3.690000,-4.330000,True,1
1/18/2018 12:00:00 PM,1/18/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,124.30,122.230000,1.910000,-3.980000,True,1
1/18/2018 1:00:00 PM,1/18/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,99.00,89.620000,-6.080000,-3.300000,True,1
1/18/2018 2:00:00 PM,1/18/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,85.63,77.090000,-5.350000,-3.190000,True,1
1/18/2018 3:00:00 PM,1/18/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,63.88,59.550000,-1.510000,-2.820000,True,1
1/18/2018 4:00:00 PM,1/18/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,59.57,54.800000,-2.090000,-2.680000,True,1
1/18/2018 5:00:00 PM,1/18/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.24,41.690000,-2.510000,-2.040000,True,1
1/18/2018 6:00:00 PM,1/18/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.66,37.640000,-3.090000,-1.930000,True,1
1/18/2018 7:00:00 PM,1/18/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.21,34.380000,-3.090000,-1.740000,True,1
1/18/2018 8:00:00 PM,1/18/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.58,33.930000,-2.870000,-1.780000,True,1
1/18/2018 9:00:00 PM,1/18/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.47,38.300000,-3.080000,-2.090000,True,1
1/18/2018 10:00:00 PM,1/18/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,66.02,64.220000,1.600000,-3.400000,True,1
1/18/2018 11:00:00 PM,1/18/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,68.77,66.640000,1.320000,-3.450000,True,1
1/19/2018 12:00:00 AM,1/18/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,64.94,62.680000,0.800000,-3.060000,True,1
1/19/2018 1:00:00 AM,1/18/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.28,56.630000,-0.980000,-2.670000,True,1
1/19/2018 2:00:00 AM,1/18/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.41,48.790000,-3.230000,-2.390000,True,1
1/19/2018 3:00:00 AM,1/18/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.34,39.620000,-4.560000,-2.160000,True,1
1/19/2018 4:00:00 AM,1/18/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.05,32.240000,-6.090000,-1.720000,True,1
1/19/2018 5:00:00 AM,1/19/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.78,40.090000,-2.900000,-1.790000,True,1
1/19/2018 6:00:00 AM,1/19/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.98,37.740000,-3.520000,-1.720000,True,1
1/19/2018 7:00:00 AM,1/19/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.41,37.160000,-3.600000,-1.650000,True,1
1/19/2018 8:00:00 AM,1/19/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.95,37.610000,-3.610000,-1.730000,True,1
1/19/2018 9:00:00 AM,1/19/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.01,43.330000,-2.710000,-1.970000,True,1
1/19/2018 10:00:00 AM,1/19/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,60.26,56.040000,-1.690000,-2.530000,True,1
1/19/2018 11:00:00 AM,1/19/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,90.69,87.800000,1.110000,-4.000000,True,1
1/19/2018 12:00:00 PM,1/19/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,90.61,87.780000,0.840000,-3.670000,True,1
1/19/2018 1:00:00 PM,1/19/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,70.77,69.010000,0.870000,-2.630000,True,1
1/19/2018 2:00:00 PM,1/19/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.18,55.950000,0.880000,-2.110000,True,1
1/19/2018 3:00:00 PM,1/19/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.17,42.350000,-0.130000,-1.690000,True,1
1/19/2018 4:00:00 PM,1/19/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.05,36.080000,-0.470000,-1.500000,True,1
1/19/2018 5:00:00 PM,1/19/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.91,31.050000,-0.500000,-1.360000,True,1
1/19/2018 6:00:00 PM,1/19/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.19,29.210000,-0.620000,-1.360000,True,1
1/19/2018 7:00:00 PM,1/19/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.52,27.400000,-0.810000,-1.310000,True,1
1/19/2018 8:00:00 PM,1/19/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.17,27.100000,-0.730000,-1.340000,True,1
1/19/2018 9:00:00 PM,1/19/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.95,29.230000,-0.350000,-1.370000,True,1
1/19/2018 10:00:00 PM,1/19/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.03,42.730000,-0.300000,-2.000000,True,1
1/19/2018 11:00:00 PM,1/19/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.80,43.110000,0.160000,-1.850000,True,1
1/20/2018 12:00:00 AM,1/19/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.75,37.290000,0.140000,-1.600000,True,1
1/20/2018 1:00:00 AM,1/19/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.78,35.260000,0.020000,-1.540000,True,1
1/20/2018 2:00:00 AM,1/19/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.06,32.650000,0.060000,-1.470000,True,1
1/20/2018 3:00:00 AM,1/19/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.20,29.320000,0.310000,-1.190000,True,1
1/20/2018 4:00:00 AM,1/19/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.01,28.190000,0.290000,-1.110000,True,1
1/20/2018 5:00:00 AM,1/20/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.77,26.670000,0.020000,-1.120000,True,1
1/20/2018 6:00:00 AM,1/20/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.97,25.860000,-0.030000,-1.080000,True,1
1/20/2018 7:00:00 AM,1/20/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.48,25.390000,-0.030000,-1.060000,True,1
1/20/2018 8:00:00 AM,1/20/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.76,25.720000,0.010000,-1.050000,True,1
1/20/2018 9:00:00 AM,1/20/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.39,26.550000,0.170000,-1.010000,True,1
1/20/2018 10:00:00 AM,1/20/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.45,27.660000,0.230000,-1.020000,True,1
1/20/2018 11:00:00 AM,1/20/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.05,34.940000,1.210000,-1.320000,True,1
1/20/2018 12:00:00 PM,1/20/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.34,38.130000,1.100000,-1.310000,True,1
1/20/2018 1:00:00 PM,1/20/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.53,37.280000,0.990000,-1.240000,True,1
1/20/2018 2:00:00 PM,1/20/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.15,34.730000,0.730000,-1.150000,True,1
1/20/2018 3:00:00 PM,1/20/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.80,29.120000,0.270000,-0.950000,True,1
1/20/2018 4:00:00 PM,1/20/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.38,26.600000,0.120000,-0.900000,True,1
1/20/2018 5:00:00 PM,1/20/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.79,24.990000,0.080000,-0.880000,True,1
1/20/2018 6:00:00 PM,1/20/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.23,24.310000,0.010000,-0.930000,True,1
1/20/2018 7:00:00 PM,1/20/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.81,23.850000,-0.020000,-0.940000,True,1
1/20/2018 8:00:00 PM,1/20/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.78,23.850000,0.020000,-0.950000,True,1
1/20/2018 9:00:00 PM,1/20/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.19,24.260000,0.120000,-1.050000,True,1
1/20/2018 10:00:00 PM,1/20/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.26,30.220000,0.240000,-1.280000,True,1
1/20/2018 11:00:00 PM,1/20/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.18,31.340000,0.310000,-1.150000,True,1
1/21/2018 12:00:00 AM,1/20/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.97,28.310000,0.300000,-0.960000,True,1
1/21/2018 1:00:00 AM,1/20/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.61,27.820000,0.170000,-0.960000,True,1
1/21/2018 2:00:00 AM,1/20/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.36,26.540000,0.150000,-0.970000,True,1
1/21/2018 3:00:00 AM,1/20/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.25,24.340000,0.070000,-0.980000,True,1
1/21/2018 4:00:00 AM,1/20/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.24,23.360000,0.030000,-0.910000,True,1
1/21/2018 5:00:00 AM,1/21/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.49,22.800000,0.100000,-0.790000,True,1
1/21/2018 6:00:00 AM,1/21/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.13,22.610000,0.160000,-0.680000,True,1
1/21/2018 7:00:00 AM,1/21/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.12,22.580000,0.160000,-0.700000,True,1
1/21/2018 8:00:00 AM,1/21/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.04,22.590000,0.200000,-0.650000,True,1
1/21/2018 9:00:00 AM,1/21/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.30,22.820000,0.210000,-0.690000,True,1
1/21/2018 10:00:00 AM,1/21/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.42,22.880000,0.190000,-0.730000,True,1
1/21/2018 11:00:00 AM,1/21/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.26,23.900000,0.320000,-0.680000,True,1
1/21/2018 12:00:00 PM,1/21/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.46,25.000000,0.230000,-0.690000,True,1
1/21/2018 1:00:00 PM,1/21/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.25,25.690000,0.160000,-0.720000,True,1
1/21/2018 2:00:00 PM,1/21/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.30,25.700000,0.100000,-0.700000,True,1
1/21/2018 3:00:00 PM,1/21/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.55,23.970000,0.080000,-0.660000,True,1
1/21/2018 4:00:00 PM,1/21/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.89,23.310000,0.020000,-0.600000,True,1
1/21/2018 5:00:00 PM,1/21/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.64,23.100000,0.020000,-0.560000,True,1
1/21/2018 6:00:00 PM,1/21/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.17,22.730000,0.020000,-0.460000,True,1
1/21/2018 7:00:00 PM,1/21/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.11,22.710000,0.010000,-0.410000,True,1
1/21/2018 8:00:00 PM,1/21/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.11,22.720000,0.020000,-0.410000,True,1
1/21/2018 9:00:00 PM,1/21/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.84,23.440000,0.040000,-0.440000,True,1
1/21/2018 10:00:00 PM,1/21/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.67,31.830000,0.060000,-0.900000,True,1
1/21/2018 11:00:00 PM,1/21/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.46,29.740000,0.080000,-0.800000,True,1
1/22/2018 12:00:00 AM,1/21/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.36,26.800000,0.110000,-0.670000,True,1
1/22/2018 1:00:00 AM,1/21/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.42,25.860000,0.080000,-0.640000,True,1
1/22/2018 2:00:00 AM,1/21/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.32,23.810000,0.090000,-0.600000,True,1
1/22/2018 3:00:00 AM,1/21/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.21,22.760000,0.100000,-0.550000,True,1
1/22/2018 4:00:00 AM,1/21/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.32,22.020000,0.120000,-0.420000,True,1
1/22/2018 5:00:00 AM,1/22/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.53,20.400000,0.180000,-0.310000,True,1
